path,file name,rom name,sha256,sha1,md5,crc32,no-intro matched,no-intro game name,no-intro game id,no-intro rom status,notes\FC,1942.zfc,1942.nes,6fcfb1a5a61c9e2e0c64885abc03d5b79573c9dd41fd8d76d2af59cdd967e0ba,58c35bae064eb3e1d78f2589b981e121f0582238,f6fd9043ca4d451141eb25c66fd6be5c,65513036,unmatched,,,,
\GBC,Bugs Bunny & Lola Bunny - Operation Carrots.zgb,Bugs Bunny & Lola Bunny - Operation Carrots.gbc,e5f9be223d07fc740cb861af693d72fb68fa7d36cd68c8c35eafde88610bf989,051b90da767fc20e8e165074a0aaa7ab47293394,f0a7ba5095fb52ce82bf5f05125032e9,1e9ae680,unmatched,,,,
\GBC,Bugs Bunny - Crazy Castle 3.zgb,Bugs Bunny - Crazy Castle 3.gbc,c154966aeea62374e4f608ef91817c562b741ab23159b8dedff6e1ba6a74ae87,1b4c2cc79d001470be948d7e6d8245016eed609a,83439f6a3f4506ac354249377b85067a,be7832f0,unmatched,,,,
\GBC,Bugs Bunny - Crazy Castle 4.zgb,Bugs Bunny - Crazy Castle 4.gbc,077612574afb82408c221f508eaffbe73c9b42217000e9ca2145e707ca88f4e7,993dad8d26b7501b3ce06a2d5d1664179c0b3034,39800f75e2bf6ca46384b5b5b529ec8b,62c2bd64,unmatched,,,,
\GBC,Bullet Battlers.zgb,Bullet Battlers.gbc,01ede2cf997cdf3426b23a3109ade0aa92dae4ac7eae5101a0d267a98fa598ac,081c0f15de787126154a27a7f32dc0be54846d13,dcce3dc8395e8f3bd2f44de4e3ac6481,66edc294,unmatched,,,,
\GBC,Bundesliga Stars 2001.zgb,Bundesliga Stars 2001.gbc,56a62fce7836ea350072fcea550d11b213328b47c0ce735487a8d33f44fdbac3,f807190d867f3a1aedd9b026a2a86f65a2ab4269,f941934178274bbbc7b1cdcb8df288ab,66fe15e9,unmatched,,,,
\GBC,Burai Fighter Color.zgb,Burai Fighter Color.gbc,f0dec88d5b643e568f02a77468ea1be5adf0e69aa997c3561115aa17de44eac7,2ba8558e66a9d852e285482aa1dcd6f1f9318e9c,7ceb3bc5782882e355725c715ff9846b,411f0e39,unmatched,,,,
\GBC,Burger Burger - Hamburger Simulation.zgb,Burger Burger - Hamburger Simulation.gbc,8945ebbceae52de1628d7efe5c394ebdaa339e4ca57a8f31fcc2d0a5f15afc56,7ce98b67c59e94ffa8d6c65f023c20e67fbc5953,4e950d97c6a85a05cb821ae55020ad1e,aee8f59e,unmatched,,,,
\GBC,Burger Paradise.zgb,Burger Paradise.gbc,82820bf1351a1a75cc7d8cb0081402f5341fd84e380f0631df9911ad789423c8,0ab43c9a418d92bbe790ed41c959cdc957692909,ed729e3c38fc962cca3f0ec60d50772c,6d10b326,unmatched,,,,
\GBC,Bust-a-Move 4.zgb,Bust-a-Move 4.gbc,f1a682826eb64a2733d6011026cdce433ae15425fd7fa1e953fa71be90cc8bba,c5b7f08e2770b1e6a728c925a7d2cd177c5b8fc6,6b37b64c2ea3730c30d17b9f5f9ab1fb,21e746cb,unmatched,,,,
\GBC,Bust-a-Move Millennium.zgb,Bust-a-Move Millennium.gbc,7ee714e6d34c08c839631b521d5b0a6955b1b33fabab4ed727c566c71b75b7d8,92ed211cad044bf7329a9822659d9918e9f7267c,5ac29d58eef8d5b6bf93e9e9dac7fa10,4e71c6dd,unmatched,,,,
\GBC,Buzz Lightyear of Star Command.zgb,Buzz Lightyear of Star Command.gbc,c00b26bb9a86fb7c89f81771dc32e81bdddc4f7ff1c46765b1d864e0cac8d883,98e62fa784e37400e7d2f9afcc35f016246733fe,f2b83e4a8d44ca7648ca4764a4067376,9b773550,unmatched,,,,
\GBC,Caesars Palace II.zgb,Caesars Palace II.gbc,61326c3d75e90a6f3e272c09b2af30f743da087def9aaaf6385430e67c3c68e8,028e02aa4701a670efb85849f639696e8ef135cd,82bb60a12d755a077e3c3cd63eecc0ce,ef7e636c,unmatched,,,,
\GBC,Cannon Fodder.zgb,Cannon Fodder.gbc,ddc765ec8e0919cb303767409cf15dab142f51f3fcc30917013f1aaad8a47805,76049c9618134852a0815f128582af106e31f52f,988b8979fef4e96be8a9f6befedc0e82,92409593,unmatched,,,,
\GBC,Captain Buzz Lightyear - Star Command.zgb,Captain Buzz Lightyear - Star Command.gbc,1d11e7dbd2d96035dabb76fd16c18b44bfec295e806ce715878609883b75d7ad,62669ec589d0ef53690cd91f86c34356b800e90b,7e25ea3bbe28af5add6e6334657f43be,fa068b5c,unmatched,,,,
\GBC,Card Captor Sakura (Cn).zgb,Card Captor Sakura (Cn).gbc,b9c3d0517b4c15f565b87761ae2e72af9b795edf79a4456b94b59f2390d962e1,34fa6ab494207e94cf119e7a7d44a1f30b557ddb,f541e2d40cc6037eeb43644290af9649,1fa35075,unmatched,,,,
\GBC,Card Capture Sakura Tomoe Shougakkou Undoukai.zgb,Card Capture Sakura Tomoe Shougakkou Undoukai.gbc,0424853965d138575329d105c77e255880ff69cbcaa012243f74893f1d2a509d,fc3f9c228690512284585f53b3654089ca357363,6c57065828a407b8da33a75ce10f4801,c2039d46,unmatched,,,,
\GBC,Card Hero.zgb,Card Hero.gbc,440117a831f3643890a93c7cc7e29dffe390d770a2bd37985d8dcc90edd3606e,e5ea1bb1889bf0f2f8ce7872f34b5754f011b031,dc1286a4bf66f85b4833cd8557ac3ee3,3a0b491b,unmatched,,,,
\GBC,Cardcaptor Sakura.zgb,Cardcaptor Sakura.gbc,53779c65b16de830aaeba0a7b1665970b367ad2cab5a4c633387063bc771573b,3125ef3950f2f909cae95e9cbc275856eab52aae,5685a912f03d71dd5f0ce0dbad478dcb,870eeee1,unmatched,,,,
\GBC,Carl Lewis Athletics 2000.zgb,Carl Lewis Athletics 2000.gbc,7cb21a85bdb0cdb45d77ed276f111e1a83afb32a21fa01bb3f2ac409a6462af9,26bf1eb3e77403e9c4f9619070f3bd2fd7357909,bcb93a89cb51c297aab38ab0bee1ae39,fcf648a3,unmatched,,,,
\GBC,Carmageddon GBC.zgb,Carmageddon GBC.gbc,c52f2521cba6bd9158b70d67ce788b35f72c8d0c4e5402a6274f97cfed95e10c,64578269545f0faf2441312e179b1e9d3ec2268f,e2e33a9015a4e1a51de20e313251d890,f3c0fb75,unmatched,,,,
\GBC,Casper.zgb,Casper.gbc,b308f710628ae8fc1b94ff5b0fa34588e61aad1e3762f5fec55cbe86f6887486,7790c2d29185da73a221f596c2bb8ffd637b1c1d,0cb0b88b4a2192cfed18cdf754b01703,6fcf1d4e,unmatched,,,,
\GBC,Caterpillar Construction Zone.zgb,Caterpillar Construction Zone.gbc,179ac1ec6940e7c4db00bfee091df6b40983686bc6529059a59ef3a64dc719c9,f42978d22cf5bca73265b1cb63f761bc2f0e8406,4f394200c707d48f63d71d14512c8e6e,32fcf4c6,unmatched,,,,
\GBC,Catwoman.zgb,Catwoman.gbc,c0cb8756702acb7e8ac9eea3fdd9e029a701cf9eb94f807cca9822cf1a6d2802,13e4d8f38ecae9d70996a0ca8baaae0452954c49,d5840d4fa26f3d81d1c39b99db4f2b00,af0baaed,unmatched,,,,
\GBC,Catz - Your Virtual Petz Palz.zgb,Catz - Your Virtual Petz Palz.gbc,07da5a712cddd82193fc7ea9f225d86bd824b38c38f53b4d5526da5d9d375ad5,c85167a46f6de6456685391b923b899b09482a6d,569e9e33b7551840c36e7188ad1172af,78c7c15b,unmatched,,,,
\GBC,Centipede.zgb,Centipede.gbc,406c4da037f07b6b6211f6dcfae16a57918272e1737a107e6539311228ce63c0,997749a03f874cfa5bf01c6498a528ed6f7a31b5,a862a3e35e297027c4dfdc6442751a40,9a883deb,unmatched,,,,
\GBC,Chase H.Q. - Secret Police.zgb,Chase H.Q. - Secret Police.gbc,7c2d9035c97b327d9e33d1c7c3323b4ff4007498941a493ef18523d9d42885e6,20518e2f6da95c53042143a039a8b3b522aed0d3,e6ff11da9b266cf68f64b657b92c4a7d,21c1b0db,unmatched,,,,
\GBC,Checkmate.zgb,Checkmate.gbc,35356b9faa9ae3ffbc4b496613d748c8e508e30240d8e8997a4005a8200442e7,1b36386be9462881fe176415604c982a2a1ed52a,b2b139df25f4e2a373ef23b5ebb2ff50,e29bc291,unmatched,,,,
\GBC,Chee-Chai Alien.zgb,Chee-Chai Alien.gbc,a7ddf83abde9ab7a661b4034329da39bfc6fbb6e4826ac5cca089967cefa8427,b95b3e49cbcc036ed38c6bac13378ef01d927fc2,ac9a03cb04b5fa8eff5c98c2aa85f5f3,242ec95,unmatched,,,,
\GBC,Chessmaster.zgb,Chessmaster.gbc,fc96708fc6f2d5a84aa3079dd20458acab6a35ad141680b375e97eb3f691d464,8207fff5e971ae070a8c48cc520ed1f8fa3ba7bf,3d88a2a1ae4d03d446d5e52bc7a4786a,199f352,unmatched,,,,
\GBC,Chibi Maruko Chan.zgb,Chibi Maruko Chan.gbc,aaf9c52c91f23b7961f007a037e842dea02c6a042f0698347d8d89bc3a297e07,684ebe3d322ce97657063cf11aff4de2c3d265e0,236e060ecb53449b0a9d2ff85eaf7aa7,603df3a6,unmatched,,,,
\GBC,Chicken Run.zgb,Chicken Run.gbc,7b209592309ed0c147a51f98e982cd91acecfbe4c360b48797eed32ae1510056,624ac3c1b4c47cff75ae0e8e4a861254f805afec,ee025396bf9446cd57876a25a309f6d2,677676ea,unmatched,,,,
\GBC,Choro Q Hyper Custom Bull GB.zgb,Choro Q Hyper Custom Bull GB.gbc,e76074db83cc4faefe3023d4fe0bd7577cac98b92344c1a88e61cec867c806d9,4b83eb3ace998796c454aefa05966565ae45e69b,5d2dcdb9cbcae414a0e03e0306d3ac23,4b6d95af,unmatched,,,,
\GBC,ClassKing Yamazaki.zgb,ClassKing Yamazaki.gbc,57f77afd73de71e1e09a319703c58282aac589f279e8b5bc5194507cc6e48769,c34892a162ac07ca53dfe0624cfc589c74568aad,a3106fcda4c9560c07a7f561be3615ed,665a1182,unmatched,,,,
\GBC,Colin McRae Rally.zgb,Colin McRae Rally.gbc,565acad9019aa36cdd11e47c72e06a4200f701dc4479678f0301ef2090ef79ce,6683655578eb9b25dd66b0975f9ae586dcd0ab39,4584b9f48eb28076481fa053a1f62a7a,e051cefa,unmatched,,,,
\GBC,Columns.zgb,Columns.gbc,9971157f285fe8c331ef15e0c87762b91bb98c3067a2899546fc68fc46296208,c6cd70e28aca48c29d8be216164b769b069471d6,18dc70485e35e7800b729568ec3b8b8e,1fcd03b0,unmatched,,,,
\GBC,Come! Rascal.zgb,Come! Rascal.gbc,e7e7ee409b02777a0e71f5f413a28623d9a21c72b1ea0e5a5a3cad5883b3c105,20039b7f34b096e2c3617f51eaeac79f79a3947c,62bfab2527ef622cfcb696c992fe5f17,2aa43245,unmatched,,,,
\GBC,Command Master.zgb,Command Master.gbc,72e0ea7036128aff94fd81a050ae6ff79f28aca6e7736288d6661d3be4c01a8d,ffd9a7f4150649eb1357e3bc62a922217f6184c6,13ea22d5c1c82c694a527f5f0afc89f0,87600409,unmatched,,,,
\GBC,Commander Keen.zgb,Commander Keen.gbc,c7e85683f7fdfd77f28d5ddf0c7d5a7d4898f8015b0e9c506c053a4fb76dc076,4f6cb30a1fa5d49a9f16a7a173699fb8bbc266fd,f4056fc586dfcaa30e3e39577d489734,ac8998d0,unmatched,,,,
\GBC,Conker's Pocket Tales.zgb,Conker's Pocket Tales.gbc,8283fb9cda0fc9572476ea5147ed2ab7ddb9821a2fe75a0892fde299326e7773,eb6a577ec36cf1df4cbd4adcb206c33be9d500c2,d744658852921e9b131e05c757fb12aa,90870d76,unmatched,,,,
\GBC,Cool Bricks.zgb,Cool Bricks.gbc,d5e664d1e701428ac47b2d7413a7e347af59378700c699a9955743b3a6081d5b,fd2e8446b79140f1a0afcfd3f78e9971665051ed,3e0156dcabb1481bfacc96c80d292d91,1070ef6d,unmatched,,,,
\GBC,CR Monster House.zgb,CR Monster House.gbc,01aebae447b5c6ecac52a0f07826d5eff483f9ba316a6f1b28cef3eda755a3dd,c27af2d2e496d2f3295ba36d7e9ff7617def2fce,2991b4ed2b85b847082eb02b5503df56,96c50272,unmatched,,,,
\GBC,Crash II - The Huge Advance (Cn).zgb,Crash II - The Huge Advance (Cn).gbc,cc71f7f4ad76098d46509dd8713f18ca296733476e66ce6faeea696f33711b43,9c9820118aeca858170251710f05a02c7cfb542e,2ee49deab2d6c3890455474ce71568f6,a9135ff0,unmatched,,,,
\GBC,Crazy 2 (Cn).zgb,Crazy 2 (Cn).gbc,673e6ea3ac3fff4821fd85b1c5bc81dbae08789532d1883145d5be67fdd3fa42,c7546733f881116ad32f3ccd2b4cdd3b9e8c92b0,037fc6909bd4ecca2855e31b480f91a0,aa938a87,unmatched,,,,
\GBC,Crazy Bikers.zgb,Crazy Bikers.gbc,722d042a31cb4890723f27dfed4988c5952cc7621c9a9cea6c4b428f0049f3bd,04033ff9f9cc5983e2c3788211f4716c7e16255b,947ad98b19c1221da6123c527174adb1,58e25d0d,unmatched,,,,
\GBC,Croc 2.zgb,Croc 2.gbc,39eba1a438c02a27801a96172f90b611cd102f6fa36717d13e1eb1b89bf0ead8,dfe6fe08bf291ad3a21c3af9391957f2ad7cd4d0,5fcd4ed160a081281f21247d08b6473a,66cb4733,unmatched,,,,
\GBC,Croc.zgb,Croc.gbc,3da31e60ed88e6ed9c342d88bc1e5563af083994f2996791baec7391f4c0abf3,1eb400a5cc96c73d4c8619f30c59558f86a276ed,cbd208adacf1096b07757a721c97087e,472c9b5b,unmatched,,,,
\GBC,Cross Country Racing.zgb,Cross Country Racing.gbc,46a09806d1578b720133ef0b76b4ddf2d1cb71f2aeccd5d83d4afe5ee7c8c6a2,25a585c38b6a6dde93c6471293559c3e4b5e235d,2ce8faeb47cf5a240ffd85f75f1e3463,f018ae24,unmatched,,,,
\GBC,Cross Hunter - Monster Hunter Version.zgb,Cross Hunter - Monster Hunter Version.gbc,03546f2921c5483822627f11821fd68cac8495bc208190fda160c0a4a10edec5,55a523892f42f0eb211aa16cd6add586c905a2c5,ea86d3d038d9ab57fadef5b93c87cd1f,bdc678da,unmatched,,,,
\GBC,Cross Hunter - Treasure Hunter Version.zgb,Cross Hunter - Treasure Hunter Version.gbc,7fc0a1f00d06d8e94b0ea981f0382e0cf0ff5fc6e9454908c826990ba0a98959,7a6ada101d1d33dcdb4869328bbb273a03f94aa8,b3e5008ccfe5821f38ff6c8a51ee61e6,942e90a0,unmatched,,,,
\GBC,Cross Hunter - X Hunter Version.zgb,Cross Hunter - X Hunter Version.gbc,90731ab2099cffe7f1185a11ebbbcae7dedb55074e5808431bfcb4eb2b95d354,2c9604e94aadfd9e0de83efaef6b16972497f61b,b1b699166e7a8f5c35bccefe9a216f56,cfb38db7,unmatched,,,,
\GBC,Crouching Tiger Hidden Dragon (Cn).zgb,Crouching Tiger Hidden Dragon (Cn).gbc,102d6288763501697d35e44fff1d296e93f751ee7387a1b76401b20e2e55d8a2,7bd0e8ea98160cc5c6b1b012d470a7d424109a57,e955af0d5e0580200b8b53c6d8e2ea57,3a09e196,unmatched,,,,
\GBC,Cruis'n Exotica.zgb,Cruis'n Exotica.gbc,17e38e04eb293707bb06c831fb30802bc081e99ef4c5db74a3a9ba3c63a4b9cc,2bd0bce1016155af57829a72b9b2760e8f7a14c8,4935ab3153ef4ebf0d6a3f042ae0aa0a,fdf727c1,unmatched,,,,
\GBC,Crystalis.zgb,Crystalis.gbc,84be41982ad5c40aa19bf66a56366f47b5bffdcbb5c4edb6024faf57ce89516b,e39a3bcc16abfea1ed577bcd7879fddfe7a0e723,b8ba6f3a8bdff51ffc2f65cac63bfb77,dd6a6707,unmatched,,,,
\GBC,Cubix Robots For Everyone - Race 'n Robots.zgb,Cubix Robots For Everyone - Race 'n Robots.gbc,38e23e2e0dae183b14ce77f012006837c5976b001c8db3d677ffbae48bfab2f4,17444cb2643c567385e974d063fe208023b859df,f2ba645757cfa0b931aed3ec5c412d17,4367e4,unmatched,,,,
\GBC,Cute Pet Shop.zgb,Cute Pet Shop.gbc,490d9d7004df14676fb5a24c74dcb91b1cb6d1b20c0141f63def816a9435fbee,f6e30c8e50b7057250f4b8505413c642ce3d45da,67e7207c0f9f70e22621c7f168917f6d,e82824cd,unmatched,,,,
\GBC,Cyber Tiger.zgb,Cyber Tiger.gbc,888fa2e55c4bb67bc6a728e021d9a9231623ee59df5c7756b9255edd180dae34,2b11d695e3d9e28bf72247cdc786adf592f2b1d6,1ee0eb36149aacb28d8a124f05d76242,b24a0620,unmatched,,,,
\GBC,Cybor Kuro Chan - The Return of the Devil.zgb,Cybor Kuro Chan - The Return of the Devil.gbc,c24ed4fc86992be32e0905de294a6ce828e59c30243065d1ed1154a496b5975e,7d8cf07709bd915565bdedbeb49c238a2db7882e,1179853753996c9f5697b719388f78de,cf7f725a,unmatched,,,,
\GBC,Cyborg Kuro Chan 2.zgb,Cyborg Kuro Chan 2.gbc,28152bfc27ee1f66801cdba2ec1e4bfadb9e6da4054ac1bf095c5b8e76bd8b82,f1fb7d7c182288ec330567a014b755003629f70b,13a017b347679cb0ea520f10f0df7171,7388cc87,unmatched,,,,
\GBC,Da!Da!Da! - Totsuzen Card Battle de Uranai.zgb,Da!Da!Da! - Totsuzen Card Battle de Uranai.gbc,49d2305a2a730d445e10b0d1789b3951c599975255628be41022f72b26b96669,f44a123bcd621dee353d1d2e075f947ad65fad59,340c97b1b53c4ed9f9079d5f556fd4b4,9ca14e0c,unmatched,,,,
\GBC,Daffy Duck - Fowl Play.zgb,Daffy Duck - Fowl Play.gbc,f61d454903fe98638b4f5dab931a39b11888591d4ece56294455a5ec7f887462,326b9f3fcfb38895999ab6c2a5ce5988e61935d1,775811894b0b110a886c23879cd9863e,76a7ede8,unmatched,,,,
\GBC,Daikaijuu Monogatari - Poyon no Dungeon Room 2 (Cn).zgb,Daikaijuu Monogatari - Poyon no Dungeon Room 2 (Cn).gbc,293aba10c84c5f010ea4e6eb1b936fb9d501297e1977f501c46ef70b8d25ce1e,4d2407b16be771f8c0c1847c7b85369c28a82db0,e2432033c37e5732555ede642074b008,4c713991,unmatched,,,,
\GBC,Daikatana (Cn).zgb,Daikatana (Cn).gbc,0379dcd118c19993d7a3430564708a374b7d9640531ee0df8d5c27187898540a,b99da352f55643f1b7f9eceee0c83b2cca98cf42,bdadcc393ba5a5dccfbf59aa66c415eb,8c09116d,unmatched,,,,
\GBC,Daikatana.zgb,Daikatana.gbc,53df308c399b1fd8d6681b2afcede790aaae37593803041cdcc218e4b2768eca,afb4afba1eaff38f1d905a0d8c4de30d7c26b7df,d52b1e179ff7230f73e7fac4d13b579d,ab87b4d2,unmatched,,,,
\GBC,Daikuno Gensan.zgb,Daikuno Gensan.gbc,6841e110f9b4044c65a255cce60fb880be7e4693ebcfc3b006d2136be2b4e617,7f79f95d55b94d97f208e8e5e452614ec3ce84c5,f425f3e184adfb2ac265946261716f60,a071a00e,unmatched,,,,
\GBC,Dance Dance Revolution GB - Disney Mix.zgb,Dance Dance Revolution GB - Disney Mix.gbc,280345ee1b11122c8264f321fc29dc50ee0246be2eed206bcc3efc510d7bb6a0,69ca8b1ee92b20bc9d6a568be74d7e06b7d0c002,be6c89be9525e3595b0058f838bd9413,2520d59d,unmatched,,,,
\GBC,Dance Dance Revolution GB 2.zgb,Dance Dance Revolution GB 2.gbc,0e18e4423df220c502830e06570684da4c5ee1a594cc40d6466a143ec5ceb5ca,4b5a590e04c67471d0a96b815d30cd2d9c25f134,8f8e48d1c1b8812f375dbc9ea552ec09,c0656014,unmatched,,,,
\GBC,Dance Dance Revolution GB 3.zgb,Dance Dance Revolution GB 3.gbc,55840793048325ce62f9214987f4d04c8953172a100fe5a6a23f82a3d7de66b8,cde16bbffdbc979064da5f659fe2218c0221c829,b5b1d6fbe1075d820fd1a73705cb72d1,cec8e314,unmatched,,,,
\GBC,Dance Dance Revolution GB.zgb,Dance Dance Revolution GB.gbc,090bd6f8d3a001381b073b2cf3880e49f1db96f67b6a66085453755d8d8e0bd8,158bc0ec8d5946bbd4406d9c5c375e42dedcbb24,44e04725511fae286f671431cef52c4d,50757e94,unmatched,,,,
\GBC,Dance Dance Revolution Ohasuta.zgb,Dance Dance Revolution Ohasuta.gbc,ca6c27e03f0dad8bfd260460271c55ea45bccfb1ed59bdb935b384d5c1c7e510,11728a2bccd8e3562a0021644283115c2ba3adff,40cdf71de9807c7d389d9de1bc6e7b30,75024d3a,unmatched,,,,
\GBC,Dancing Furby.zgb,Dancing Furby.gbc,2fc07494a0d99ff2fdbf4e6c4fbe28fcc3d86ee555e40e0612cc989c8a98d48a,6e360c58ef793c16b5336294761f3a5330d7aa4d,3886b22a5ec0c60b9b44fa5be26f4e28,193f1ecb,unmatched,,,,
\GBC,Das Geheimnis der Happy Hippo-Insel.zgb,Das Geheimnis der Happy Hippo-Insel.gbc,a71dbb7a0533c1c83a818b02e0ba17aa6948f186afbf25ff51ce58eeb7000fff,7ba0861bd5bde7ce016b17aab0b326e75322729c,b965ef6f2191f3420dc825d2db50a8aa,6a8c8021,unmatched,,,,
\GBC,Data Navi Pro Baseball.zgb,Data Navi Pro Baseball.gbc,9646c775bc10ce30f0edc49173556e5fe02131a09436c4e778462a03f51d7fb2,7ba62cc32ac7548ada1452c0ac5ac0eab923ae71,94a67acb6eb79f751e714cff994bf4e0,c2a143ac,unmatched,,,,
\GBC,Dave Mirra Freestyle BMX.zgb,Dave Mirra Freestyle BMX.gbc,c9ced480f88db276edd0190e35fc95a0dd01d954edba26fd5d9d7fc4e35a37cb,e48bb2f04ff78db169d453475fffab6cf3fef393,b70e3b405d809e1e474612a2c79445a8,81a8b2be,unmatched,,,,
\GBC,David Beckham Soccer.zgb,David Beckham Soccer.gbc,344408343d55fcb1fcff9706f12aff60cc042dfe14bcc1c802065f2176d72795,9ea5f355e6d00fc2785e98bc7cd66e2d099a6b08,cf013699442e457153a8707f00477013,d40997b,unmatched,,,,
\GBC,Deadly Skies.zgb,Deadly Skies.gbc,dac8acb3d64e569577c144cf09e2bd4ca81fdf18c9f6d5ee52647af21bb6424a,85be53c968a4c7e64ac6050f97437489c5caba8b,8f1960e340dfce69152f8c569d59622d,ab847d1d,unmatched,,,,
\GBC,Dear Daniels Sweet Adventure.zgb,Dear Daniels Sweet Adventure.gbc,a6b3c1325cd71a8687bb6dafb90d158d106b47188856eb4d36862da053a3289a,f6c6b7924be7a09f922704a61e8f7ba2a53036b1,9aae2e4b47dc8da64bbcd07b0c9f3737,bc73edc4,unmatched,,,,
\GBC,Deer Hunter.zgb,Deer Hunter.gbc,58e9b85c1f9721b93c5b4de2039ba8258c0f968cbc722b665220ca4891c80962,fe776e3f5a9009c79db29241e6cfeff9aa13beb2,30e354ecf901bd478b8df578f616bdaf,df6c4910,unmatched,,,,
\GBC,Deja Vu I & II - The Chasebooks of Ace Harding.zgb,Deja Vu I & II - The Chasebooks of Ace Harding.gbc,e4395085c2778d99952a504a69f6029877480f3de9bb9bea034692869a495e14,37d32dd4de49ccb5d3482dd4639a6148e40f94bc,a2a98b686f8657caf363dbcb69ce4b2f,47a52993,unmatched,,,,
\GBC,Dejiko No Mahjong Party.zgb,Dejiko No Mahjong Party.gbc,56d68fce465b45a2e34140d5ce667c1d292f0299c3e5ddbd335a4ebde0203b17,e52bf7402b1079978639c6f8792f60b9315dc963,bb0cbfdec77e5d5cbe6556121e83b386,b434bdfd,unmatched,,,,
\GBC,Dekotora GB Special.zgb,Dekotora GB Special.gbc,5b0354e39014503d706be063eff3fcbd9b03d559753461f7f9bd2c5825f9ea05,50e85d5061246747a976290cf728e4f3c499ba71,4534f35174fdaccfd92ee8fa461b7acd,40225303,unmatched,,,,
\GBC,Denki Blocks!.zgb,Denki Blocks!.gbc,d6d8903a72f6fce3e438b7bb7e35fb1c37bd3a328506c8a1115a862f9529cf37,9020866c09703a91b7af1420b4eb33840f465cc4,63803ff4ad8ce876942ee3c084a02762,54907109,unmatched,,,,
\GBC,Densha De Go! 2.zgb,Densha De Go! 2.gbc,5f86c128086d81ad040ad2068caccb60c3e978c70a341c8b4cb07b67f7bc8b69,357607d3f0ba5bc84f27d239cb9243023d522320,524f4a4d2587e9d76792a0615e47fa33,263eb1b,unmatched,,,,
\GBC,Densha De Go!.zgb,Densha De Go!.gbc,5cd603ff85c767eb91b0df795e3bfc8515b682acce50aaddcb10264d8da25ba8,25d761baa2271cd5f265a689c983e41d0ec867ed,afc5f7da57f7ad01344ba69b3820530f,2296c718,unmatched,,,,
\GBC,Detective Conan - Karakuri Temple.zgb,Detective Conan - Karakuri Temple.gbc,f2f152322a9e658b4465306884e10ccd62555e27395d53eb256887f6ca9c7aa7,916d24d9b1dcc36872c6a5929c04d10d82ea65fe,3a1468cd3186375028330ac930af4657,afaa6ec0,unmatched,,,,
\GBC,Detective Conan 2 - Kigantou Hihou Densetsu.zgb,Detective Conan 2 - Kigantou Hihou Densetsu.gbc,4af344190518b971f92c4e2fef112bbbd67add85ef447faac3acfa6a741eb375,34140fa2c1291ebac5f0ad78f0865aab49d77f0f,c8a2938c4390b26e80a13c17852ac44b,681a2b60,unmatched,,,,
\GBC,Detective Conan 3 - Norowareta Kouro.zgb,Detective Conan 3 - Norowareta Kouro.gbc,8ae7df4c01e7a96e67b6f25742cc0a5ddec98c1eabdf7577ddaa0a672e3a4b56,cf26105cce10b3609d56e2357c011e368ac70ca9,948f3b5b6f7fc25ab6bf7c7cdedd393b,d4e3eea8,unmatched,,,,
\GBC,Devil Children - Shiro No Syo (Cn).zgb,Devil Children - Shiro No Syo (Cn).gbc,c70d222718ec6ce536fed3220d3d38152cd980e8e923ccb5f400737fe2edf773,06fb05aae9b1d87165b99f7b2391b2ccabe51d7e,95cd20e66dc844a4372e720d9b2303bc,c50ea0c7,unmatched,,,,
\GBC,Devil Children - Shiro No Syo.zgb,Devil Children - Shiro No Syo.gbc,9bdd6a272167d6d4b1ff763ac4ad5706550b76cd00fda5dc10e1e3ea4b9f842f,076ae8bb6fda8f5ff8dac753ccfe00ce4bde701e,7598d08b77205d482b2137f00e4b1e83,db1af6ea,unmatched,,,,
\GBC,Dexter's Laboratory - Robot Rampage.zgb,Dexter's Laboratory - Robot Rampage.gbc,34b48be422a92cca3f4636ae9088bea8d564968005742b37fff4b4571fd087cd,83b4ca5b1d80fe3ff9eedb5ab0997253c7bc3a46,85e6114de0f7cf1256ad52af2d8af4f7,dcf60a64,unmatched,,,,
\GBC,Die Maus - Verrueckte Olympiade.zgb,Die Maus - Verrueckte Olympiade.gbc,ca54597b8dbeeecbaf055a7638cb17d0936f601198271c1d688a8453e8769b01,3bc0e574237ac52c9022d572bdb973e87fe9324e,07829f7924ec390cccff669fd0ca8412,514f4300,unmatched,,,,
\GBC,Die Maus.zgb,Die Maus.gbc,3e23309c7a5973727ace90e1d32d0c82704644af835c7982ead7ebb4bc308502,406b6e8ae87fa6cce53d96877b51d4848b480ed2,75944870e806dc75eb30a4935259e095,7a21df5c,unmatched,,,,
\GBC,Die Monster AG.zgb,Die Monster AG.gbc,cfa6347bc094ad88d8206e8a69e26afa00b1093038701b5c2a578f946e797480,86d7ab481153be8c58398aadcda27ff62f542c9e,f0cd64a568d71465e04bc5def308dc82,68626c28,unmatched,,,,
\GBC,Die original Moorhuhn Jadg.zgb,Die original Moorhuhn Jadg.gbc,0d6cead41b0d5b9ba35ff3c60438457bf93adace4f91676f7cef57b4e8fedaa0,b8547279b620a4478c0b984bdb3c9189a7e6a04b,0816171ee1a66c4a279360a55b416030,fdb1e9f4,unmatched,,,,
\GBC,Digital Devil Story - Black Children (Cn).zgb,Digital Devil Story - Black Children (Cn).gbc,44597713364a043b38a66e9f3042854034275610782e57904bde8934ad49f9af,bcb8aff3bed30ce876871b3edab343e73f559be8,a41b27c52b34235dc4674aecb8513573,8f41995b,unmatched,,,,
